user_id,problem
38124,0.3918086014970499
38125,0.2601120058448373
38126,0.33322594778949144
38127,0.26584612137057706
38128,0.65434652115652
38129,0.33918823502583473
38130,0.6445865955656614
38131,0.33347694002049183
38132,0.2555926167646242
38133,0.2990643925091729
38134,0.23424525259810106
38135,0.3358194046372898
38136,0.6442542600205414
38137,0.2533104142972443
38138,0.40487393328288424
38139,0.20419225341281294
38140,0.3424643905970679
38141,0.2677163173365051
38142,0.28785805521236063
38143,0.35010832004183234
38144,0.28098433504513565
38145,0.372099600633976
38146,0.2685543209846756
38147,0.2355435935561733
38148,0.2833817901352198
38149,0.43126918888037036
38150,0.21055851081902519
38151,0.3089274525671562
38152,0.2524905690855518
38153,0.23787182369322105
38154,0.5635401127400124
38155,0.3392640374324316
38156,0.3425796055473183
38157,0.2615887447909064
38158,0.32679561837709936
38159,0.21716734773086904
38160,0.5135103483081587
38161,0.2442513033917543
38162,0.3864491049663625
38163,0.23873898462728604
38164,0.2926592318544743
38165,0.3276014891081535
38166,0.40581783005102967
38167,0.26364105013247074
38168,0.6149405460456849
38169,0.24168850049277896
38170,0.28534565603911005
38171,0.6410727644059068
38172,0.6080755883403082
38173,0.2724854941489968
38174,0.38131683248188064
38175,0.39515249237045247
38176,0.3047156595820702
38177,0.23309149230884185
38178,0.23606303282296706
38179,0.24763398048584687
38180,0.3179647476141684
38181,0.22155790963725389
38182,0.23312253344334635
38183,0.30901322485574356
38184,0.3244438845601823
38185,0.2751601354190478
38186,0.3123812327881523
38187,0.5259662069290286
38188,0.2680354493799134
38189,0.27516858872366157
38190,0.29645457511529066
38191,0.6338679392085804
38192,0.2495562838500987
38193,0.4771061210621402
38194,0.4209315199699105
38195,0.27782432121550915
38196,0.24683271340005009
38197,0.26432624980324665
38198,0.23703882725657408
38199,0.4032345661511096
38200,0.23096069400835542
38201,0.24031057834654418
38202,0.3060461936024736
38203,0.21858751776270452
38204,0.27620062157927006
38205,0.2103112980324194
38206,0.3113189834195802
38207,0.22792949927351214
38208,0.25966272822544545
38209,0.2233477447583192
38210,0.6474419327604124
38211,0.24046486651366833
38212,0.6444894771310219
38213,0.34673627234342624
38214,0.3162905236037116
38215,0.6058574566895161
38216,0.2614595786634715
38217,0.45482084389312794
38218,0.24195565359789128
38219,0.4521848080631581
38220,0.38115055360293004
38221,0.65434652115652
38222,0.6435792784534865
38223,0.27410205942419036
38224,0.23193068858856533
38225,0.26572714324013436
38226,0.2181192743275513
38227,0.3149816565125376
38228,0.4750361243577081
38229,0.25238585897030513
38230,0.23700194192663257
38231,0.2557230989784367
38232,0.22572179133824508
38233,0.2109652366296558
38234,0.24747007066343074
38235,0.2308688721974197
38236,0.2777718287285623
38237,0.23636514753764995
38238,0.38851237269197625
38239,0.2955369429270152
38240,0.21263702368528734
38241,0.20419225341281294
38242,0.28785663967751207
38243,0.3375069602816154
38244,0.32773551639408743
38245,0.24527814587187752
38246,0.5473639522679642
38247,0.27646425546566783
38248,0.4169608168156982
38249,0.39766646864385297
38250,0.39631113868824125
38251,0.5074546531037945
38252,0.21557018645729972
38253,0.2557720388389312
38254,0.26103098525140883
38255,0.28702926523084
38256,0.4839764584022994
38257,0.30837852146373124
38258,0.33397357410469686
38259,0.2149323882430024
38260,0.3674202270059033
38261,0.36418796343908416
38262,0.6445865955656614
38263,0.24519830394896674
38264,0.23353571164262146
38265,0.2500057525746654
38266,0.30640306103586457
38267,0.22577765365450647
38268,0.21252411377706865
38269,0.25176311573721166
38270,0.2573370289866238
38271,0.375893215108749
38272,0.301628946227141
38273,0.570636728917973
38274,0.28126748838622057
38275,0.24888727049721715
38276,0.65434652115652
38277,0.3595152361384389
38278,0.3112483055430158
38279,0.2238620585118348
38280,0.4125669076074477
38281,0.3513737030433172
38282,0.3088569269307595
38283,0.22918577586856329
38284,0.4397499876754587
38285,0.32327517604372197
38286,0.3157364142788831
38287,0.2829669575506105
38288,0.20724165347362664
38289,0.2664099694035944
38290,0.4119956344592751
38291,0.2700720629706862
38292,0.23061248859275102
38293,0.2608834518764279
38294,0.39023753094539004
38295,0.22898531245323478
38296,0.6425018202097117
38297,0.403853906205086
38298,0.3701866296747816
38299,0.3215361324538799
38300,0.3427190155543841
38301,0.2387938005478612
38302,0.3606430319955676
38303,0.654604774330559
38304,0.29683273143184
38305,0.28080476343126903
38306,0.3165904664346225
38307,0.294644350691897
38308,0.40188485909348515
38309,0.20001777853182978
38310,0.43022195136535474
38311,0.25352797742127187
38312,0.25965014449259055
38313,0.3380421081402638
38314,0.32308355032858305
38315,0.290813466394484
38316,0.23424525259810106
38317,0.2213443041563808
38318,0.28430673479216223
38319,0.4868598488636221
38320,0.28762907293486595
38321,0.22049501596940355
38322,0.27590184061256917
38323,0.6535694812006364
38324,0.26057736392947023
38325,0.393763291214911
38326,0.42654769818930405
38327,0.6540757232010381
38328,0.26049291469110003
38329,0.20980300257475984
38330,0.2493630530957288
38331,0.31135645886075436
38332,0.24095022282976034
38333,0.37747429435450186
38334,0.25829991104291533
38335,0.24474753382422582
38336,0.2989016985443519
38337,0.33556433923494366
38338,0.6457779770871209
38339,0.6444894771310219
38340,0.2605731889507882
38341,0.32018772519280175
38342,0.23853771634356927
38343,0.21055851081902519
38344,0.2406350117473456
38345,0.2263747355852658
38346,0.26069968308056907
38347,0.6463290542334049
38348,0.3311656485501507
38349,0.22412776893181494
38350,0.24907289982553835
38351,0.3193400081121324
38352,0.6003569057385773
38353,0.2742079017138427
38354,0.37272984291942945
38355,0.24439486348355652
38356,0.3949132098472911
38357,0.28711592181623646
38358,0.2603275414316249
38359,0.65434652115652
38360,0.6456299733600324
38361,0.4396718073940347
38362,0.6477678380485685
38363,0.23582009942316212
38364,0.22653218058665966
38365,0.2861300724303968
38366,0.6412762274914936
38367,0.4282265216301429
38368,0.6548698692821668
38369,0.30596601196483086
38370,0.21201581831940905
38371,0.5037043451148315
38372,0.41045258656017036
38373,0.30612823189001814
38374,0.3664150319000927
38375,0.34514124554150577
38376,0.3363009846698998
38377,0.24171618235356035
38378,0.279394619997316
38379,0.2284564343617192
38380,0.6099364969356844
38381,0.35279877392297854
38382,0.65434652115652
38383,0.36290712431462907
38384,0.25446098945792633
38385,0.3030159272411778
38386,0.265615937363928
38387,0.3748289930978281
38388,0.21397616048616253
38389,0.588805851332405
38390,0.48556089892087195
38391,0.2520960267391993
38392,0.21267124141412114
38393,0.2707658535537223
38394,0.20589146484789392
38395,0.3301382979291953
38396,0.24006700398730088
38397,0.26975309481917736
38398,0.35903016628370427
38399,0.4990526159886929
38400,0.25378346270785657
38401,0.27673623712945356
38402,0.2661627760744719
38403,0.24910910625484423
38404,0.258914269514367
38405,0.3335837799377274
38406,0.43681533866650746
38407,0.2765900191291675
38408,0.3013014997671263
38409,0.26460634205717776
38410,0.2860014881309259
38411,0.32409197863194694
38412,0.22412776893181494
38413,0.6403315363277317
38414,0.4307209691280085
38415,0.20529988454055373
38416,0.310924859220974
38417,0.65434652115652
38418,0.29167454704131446
38419,0.24448983647359163
38420,0.30119723097277795
38421,0.6460895894617833
38422,0.27458832267533234
38423,0.22833159782623613
38424,0.6379734875699296
38425,0.26594296411681273
38426,0.2639278531426507
38427,0.2633707607397836
38428,0.24177553484596115
38429,0.5552408161587051
38430,0.61888099917831
38431,0.24314542263602604
38432,0.30233857686916
38433,0.3828471210396839
38434,0.2947835491065158
38435,0.2406843733758718
38436,0.24644059080928016
38437,0.65434652115652
38438,0.26203864640454205
38439,0.49417957912400484
38440,0.6400395784143693
38441,0.22563192532980808
38442,0.2996154191826056
38443,0.24638848864244167
38444,0.2919544164610699
38445,0.2737160118004701
38446,0.31019428215445366
38447,0.35235295607291894
38448,0.40649379948993997
38449,0.40908382742458144
38450,0.24402008698555014
38451,0.29870187873131926
38452,0.36352918490884334
38453,0.2233477447583192
38454,0.2797359471007665
38455,0.5435772211719501
38456,0.32254212920819403
38457,0.3282465850867047
38458,0.20589146484789392
38459,0.29986108144011286
38460,0.23733111386233877
38461,0.6425307938297031
38462,0.33511531516914467
38463,0.23765925471896257
38464,0.25464042247625585
38465,0.3040092183734274
38466,0.22330979095394654
38467,0.3114942584971334
38468,0.4094716996341566
38469,0.3293371694968928
38470,0.2960433861315396
38471,0.23377404796584228
38472,0.3004997677332052
38473,0.6479142203576129
38474,0.2582923224025394
38475,0.2670372138440864
38476,0.2715503593573434
38477,0.3474193188208938
38478,0.20419225341281294
38479,0.19816879681995797
38480,0.21522145397822218
38481,0.2663443872824245
38482,0.2808640396048697
38483,0.2837483971094662
38484,0.6449657969756062
38485,0.3403761650094712
38486,0.2713972161755527
38487,0.2103112980324194
38488,0.22395610833740295
38489,0.2777406288445518
38490,0.6530274438868423
38491,0.4300853521692479
38492,0.30352980626291465
38493,0.4355565919902684
38494,0.27275934305452504
38495,0.2652592105834231
38496,0.351130645272148
38497,0.31531998193155647
38498,0.2569610665623628
38499,0.5790325832091998
38500,0.34787941246619625
38501,0.315067571411756
38502,0.24905354167078983
38503,0.21055851081902519
38504,0.22878031875355775
38505,0.30002268635181845
38506,0.22486098912642163
38507,0.45633117308449256
38508,0.2503389235182139
38509,0.6438104877304671
38510,0.2992569367765658
38511,0.29852286463574546
38512,0.6444894771310219
38513,0.30125392552874697
38514,0.3097607200493405
38515,0.21055851081902519
38516,0.23635408493541443
38517,0.2687972878204337
38518,0.24747291175839434
38519,0.600151829922085
38520,0.23311930028202732
38521,0.6526717247438775
38522,0.2248310139156303
38523,0.28450556248948333
38524,0.27031897285784995
38525,0.2233477447583192
38526,0.6528983669039355
38527,0.28385736556486607
38528,0.20419225341281294
38529,0.35414676292897573
38530,0.39003086355746
38531,0.2528038257791565
38532,0.28440299995196605
38533,0.25746128723982764
38534,0.29229108210144805
38535,0.22664138785985566
38536,0.23962453096596473
38537,0.23127887312730205
38538,0.3200505068052265
38539,0.24795970174143322
38540,0.20724165347362664
38541,0.2940018391069892
38542,0.3119510096215935
38543,0.24334491346602727
38544,0.2961759521341648
38545,0.3631129763861874
38546,0.4661044152791254
38547,0.2287552179433039
38548,0.3786902407256653
38549,0.24274652050101514
38550,0.23020034637678188
38551,0.42943724235409364
38552,0.2999304698905438
38553,0.25401584482838657
38554,0.329441276599321
38555,0.33831169468979505
38556,0.39163742275954094
38557,0.3219593639143911
38558,0.21148056641718238
38559,0.40958921948612925
38560,0.30698872121535126
38561,0.28165949825088976
38562,0.25146274017282966
38563,0.32665650692927956
38564,0.2233477447583192
38565,0.2902877074676215
38566,0.2657229971388719
38567,0.32606323936749265
38568,0.27104778937791985
38569,0.28153663166700105
38570,0.37493065086366567
38571,0.26895583606805606
38572,0.65434652115652
38573,0.65434652115652
38574,0.3032455763331302
38575,0.24650686212357975
38576,0.23424525259810106
38577,0.3198306826649872
38578,0.32343732814391885
38579,0.26479801909093886
38580,0.6542372910643881
38581,0.6410729856786832
38582,0.2509761521163967
38583,0.65434652115652
38584,0.31913646713765814
38585,0.4804835941739487
38586,0.6543527749542816
38587,0.2561793452698808
38588,0.45710460582472184
38589,0.2398327905873215
38590,0.24418692187677257
38591,0.3008619995485728
38592,0.21290540261557012
38593,0.3804122575682509
38594,0.6550786429508755
38595,0.36709557225014866
38596,0.3292153285516425
38597,0.22357573294785546
38598,0.3505433939815425
38599,0.30618167592314655
38600,0.21437364156220068
38601,0.29250316474902804
38602,0.21255448887618594
38603,0.25079121090900647
38604,0.24106012821649667
38605,0.3067740668779845
38606,0.342394986314852
38607,0.29363965837767425
38608,0.6457779770871209
38609,0.30692277969989895
38610,0.3282010840250467
38611,0.3897670043143987
38612,0.5397897353563924
38613,0.20419225341281294
38614,0.645492927529698
38615,0.2566421104252153
38616,0.3181893021264871
38617,0.2272779578308996
38618,0.2367679293139326
38619,0.28777581310966316
38620,0.3756859652090969
38621,0.4408882095233844
38622,0.3273790815554225
38623,0.2943671735996762
38624,0.2352795478291568
38625,0.28678371256052404
38626,0.36008656057381183
38627,0.2654174097822998
38628,0.33252605499049703
38629,0.39090250084293204
38630,0.3159902398225557
38631,0.33257301963902414
38632,0.26599486729921373
38633,0.33961266887993197
38634,0.38846069295520613
38635,0.29301137054319815
38636,0.3415627623142291
38637,0.3439982892334258
38638,0.2670639962977023
38639,0.25127727809625927
38640,0.2840710999500792
38641,0.2797996377003955
38642,0.46673054241544343
38643,0.21188342433089818
38644,0.639294086531962
38645,0.2397502207924608
38646,0.3151555037609148
38647,0.3671779942530503
38648,0.3240107430693642
38649,0.2502865444079982
38650,0.5675118752763669
38651,0.23461939812754734
38652,0.2552643846101864
38653,0.21795840760268126
38654,0.33828004851410776
38655,0.20724165347362664
38656,0.21436623798014595
38657,0.36179023934503224
38658,0.36100563609207487
38659,0.35767191879249627
38660,0.3381418651668108
38661,0.2404518557850126
38662,0.25819182175211347
38663,0.6439243953125585
38664,0.20671203531541077
38665,0.24156965478970394
38666,0.2874157409563743
38667,0.21988405295050736
38668,0.4410268442235542
38669,0.4499552854485428
38670,0.4155223960282483
38671,0.22445149536638528
38672,0.24891495018187548
38673,0.30583649911093663
38674,0.343187587060947
38675,0.6814271726546743
38676,0.21055851081902519
38677,0.2224095121427782
38678,0.284673416719805
38679,0.29937377850939645
38680,0.28446984721504576
38681,0.34149679913941106
38682,0.6193401905847941
38683,0.22896005673759592
38684,0.2869352782598601
38685,0.6359089305985902
38686,0.3990101553141052
38687,0.2759952550193984
38688,0.31318458022971046
38689,0.6405099320468091
38690,0.6532949512998683
38691,0.65434652115652
38692,0.29411982916702795
38693,0.2321872913977924
38694,0.6201419306450955
38695,0.29095329852123003
38696,0.23136419747291254
38697,0.301015875453298
38698,0.2352795478291568
38699,0.65434652115652
38700,0.21288314645548884
38701,0.2511231724224413
38702,0.2381942769174652
38703,0.6523211278484532
38704,0.22464208268533054
38705,0.2789227658040822
38706,0.29058957188646994
38707,0.2880491061427778
38708,0.6421523613921758
38709,0.6416267573793452
38710,0.22496580911990088
38711,0.3377179831063474
38712,0.22445149536638528
38713,0.31920587980302134
38714,0.33704961272029343
38715,0.2803106618008893
38716,0.26366179241874543
38717,0.23426389414163973
38718,0.22424953896929326
38719,0.285883443327189
38720,0.27177202310978316
38721,0.2759682849549269
38722,0.2506249886538857
38723,0.23084668103801237
38724,0.3997597572048449
38725,0.4591748827336316
38726,0.3135344388461822
38727,0.24499657223362906
38728,0.42862975636245776
38729,0.22557360891880834
38730,0.2961812453910346
38731,0.3148979584437065
38732,0.3932056246520551
38733,0.3025797750883522
38734,0.4203545673605559
38735,0.2700534122806065
38736,0.24655840522493494
38737,0.2244432575183352
38738,0.3642688728198234
38739,0.24465032396171665
38740,0.6540757232010381
38741,0.28614459649737406
38742,0.2531653626882323
38743,0.301168822051824
38744,0.2532895285658633
38745,0.2260110165638277
38746,0.2575595377262669
38747,0.40903860069876996
38748,0.3732969458016916
38749,0.28443051070848646
38750,0.2352795478291568
38751,0.4210665615502577
38752,0.2925712845328762
38753,0.28717003510183503
38754,0.6126860608279224
38755,0.32958133026342706
38756,0.2594220956011185
38757,0.2358686331657717
38758,0.3263522011221644
38759,0.27142511453446183
38760,0.28886027999275404
38761,0.3812870565842249
38762,0.32065212167905865
38763,0.2761234440937422
38764,0.6391821398690423
38765,0.34525545803611335
38766,0.26344924842313333
38767,0.5961117023593392
38768,0.3749783058268631
38769,0.21529931576970585
38770,0.3712203699270987
38771,0.28990927333070504
38772,0.31573414078485734
38773,0.4807618471241109
38774,0.31013327316229367
38775,0.277606194222288
38776,0.33172809671732484
38777,0.22103099157337444
38778,0.3272814778296623
38779,0.2465344530233355
38780,0.3725205888006712
38781,0.23519247638706225
38782,0.26404801148329515
38783,0.2934072502510469
38784,0.23282603525605722
38785,0.29218539258536014
38786,0.6413735682139944
38787,0.24919191469707208
38788,0.26171499631417494
38789,0.28699843292911686
38790,0.23917335345615248
38791,0.26989695377586304
38792,0.3268284795907063
38793,0.65434652115652
38794,0.648360662119813
38795,0.2597553727586084
38796,0.25176342905174043
38797,0.23424525259810106
38798,0.3202983128092959
38799,0.2781728674023287
38800,0.2410378484280828
38801,0.6401381254039877
38802,0.3417576001544191
38803,0.2801732094112673
38804,0.30278535429759457
38805,0.2101880728016146
38806,0.648872872649364
38807,0.29006328951900046
38808,0.6424793643807464
38809,0.282487132706685
38810,0.27635868223616133
38811,0.2576372372577952
38812,0.5043765295915181
38813,0.24460994684385673
38814,0.21522145397822218
38815,0.2576545852317425
38816,0.4649515831539942
38817,0.25118456760476954
38818,0.6533654203667603
38819,0.34082029244683804
38820,0.3072260967908579
38821,0.2605848597453266
38822,0.599770410494895
38823,0.27828553990930394
38824,0.2682062394488826
38825,0.3405650866237483
38826,0.2875275393619028
38827,0.2827712281903857
38828,0.2954219707132102
38829,0.34873071951794
38830,0.26073092168538053
38831,0.35445386428522374
38832,0.3312947114026571
38833,0.32365135295082315
38834,0.2529996992712802
38835,0.26738582590816057
38836,0.25020534844309283
38837,0.34502199570096215
38838,0.3057034173058964
38839,0.267824371027589
38840,0.23829139635482793
38841,0.36553950062540363
38842,0.27509627901927153
38843,0.3795964629598412
38844,0.33445671407362904
38845,0.21007331651127314
38846,0.2349513772134489
38847,0.321939342724067
38848,0.2678597488153113
38849,0.24280481110967594
38850,0.6411814707741703
38851,0.2688563647891198
38852,0.6548698692821668
38853,0.20589146484789392
38854,0.29459368463100716
38855,0.24471789423143192
38856,0.42306827885194764
38857,0.3048858503902289
38858,0.6444894771310219
38859,0.2611813508518224
38860,0.23433548740808857
38861,0.2429814343333046
38862,0.2981530538577984
38863,0.24168850049277896
38864,0.37408307116227674
38865,0.65434652115652
38866,0.2414750676644281
38867,0.2925229056782606
38868,0.24127657872799593
38869,0.29446261789763317
38870,0.265800586137279
38871,0.3552392549032486
38872,0.2571125040004356
38873,0.22779900039524797
38874,0.258068829983148
38875,0.31294157661361266
38876,0.27687844455432714
38877,0.2730317148274416
38878,0.30795332863621516
38879,0.2451663683561168
38880,0.2533936400933057
38881,0.26479801909093886
38882,0.35469268301558227
38883,0.39790253726884134
38884,0.2538513382988005
38885,0.2643866629584474
38886,0.4256608566629138
38887,0.27556391709234274
38888,0.39200770341594315
38889,0.2257066090060374
38890,0.2682902017734493
38891,0.34243201731972595
38892,0.22380919083317266
38893,0.639122105450157
38894,0.31327958612820317
38895,0.20977168591426504
38896,0.2320696142710184
38897,0.20651298390153167
38898,0.30876289036234905
38899,0.3141847448827109
38900,0.24966046333383454
38901,0.28252957686532515
38902,0.29364442607356955
38903,0.3717220196288937
38904,0.21963890203573416
38905,0.2503389235182139
38906,0.3257667729599425
38907,0.38238079091604327
38908,0.2445602320870151
38909,0.22835078500121164
38910,0.2510072943331031
38911,0.22775568336852497
38912,0.22484291323243366
38913,0.302623361236553
38914,0.29369518883804685
38915,0.48911499881501835
38916,0.2936714290518948
38917,0.32129273145933074
38918,0.3152620605326356
38919,0.33288961375257864
38920,0.47824957277931307
38921,0.24607277203615271
38922,0.27900088037637294
38923,0.2798804378728387
38924,0.41397951345263034
38925,0.356268013015862
38926,0.23236593982312526
38927,0.3443259367603896
38928,0.27899560849064803
38929,0.36372334560671754
38930,0.553392176869716
38931,0.37362244566091674
38932,0.2787731509600875
38933,0.31658696230230904
38934,0.2602080098569671
38935,0.23243159190054943
38936,0.23747551267849504
38937,0.29505654130790715
38938,0.21401037821499633
38939,0.29191356211138086
38940,0.22306141919433986
38941,0.31293214448455237
38942,0.3947081502360147
38943,0.3344680425280705
38944,0.31335520888867013
38945,0.6548698692821668
38946,0.2756254257122065
38947,0.35024910129420134
38948,0.28225753055593406
38949,0.2579299459119158
38950,0.2233477447583192
38951,0.3500895188147071
38952,0.32899383518573017
38953,0.3938626861510976
38954,0.4088478542947628
38955,0.6361559474907935
38956,0.4432039028178762
38957,0.6467099940288936
38958,0.24986984564178377
38959,0.23365291492382187
38960,0.2916646459574021
38961,0.2090387246153612
38962,0.47485931622848876
38963,0.2057922798299571
38964,0.3068612748911855
38965,0.6294347514808727
38966,0.22271233979806437
38967,0.6450669047303238
38968,0.30304596561738634
38969,0.3215585883198177
38970,0.5202037835816774
38971,0.2796396690628013
38972,0.29341180597995586
38973,0.31945631810284686
38974,0.2626390040344167
38975,0.2980071603307712
38976,0.20854861377028439
38977,0.3961961215647297
38978,0.29139543544451324
38979,0.31628471967852134
38980,0.21814437149979637
38981,0.6162667739027915
38982,0.24720037307582454
38983,0.2366969155392825
38984,0.223660041351391
38985,0.24835995695314406
38986,0.3016492840329438
38987,0.2524718365358063
38988,0.2476858455926684
38989,0.2388786782035221
38990,0.45519217168453646
38991,0.6438041051217445
38992,0.2779396528102501
38993,0.31886081617324
38994,0.31055739657285775
38995,0.31321892015978203
38996,0.23989242544560888
38997,0.2399546985190731
38998,0.645492927529698
38999,0.20980300257475984
39000,0.25192272215771705
39001,0.6258628468565529
39002,0.2530978511140045
39003,0.28146066048325274
39004,0.29628939016659467
39005,0.21330812567312557
39006,0.21559897326329747
39007,0.2661901919721112
39008,0.2700249032487204
39009,0.20589146484789392
39010,0.3063708478504301
39011,0.2412845815339903
39012,0.3184484515173705
39013,0.3258208198320924
39014,0.2815487274560723
39015,0.2992653754667157
39016,0.6540757232010381
39017,0.34192752434239393
39018,0.20914676382544015
39019,0.31672298910693836
39020,0.27007212729480057
39021,0.24495602196283053
39022,0.22496580911990088
39023,0.31567250709580214
39024,0.630957449495202
39025,0.39697479027955385
39026,0.23048881669047666
39027,0.28582292412533483
39028,0.30036565967270556
39029,0.390013015474379
39030,0.36888339191769737
39031,0.41486901007028426
39032,0.3257412696358809
39033,0.2771812811987925
39034,0.65434652115652
39035,0.25204447969481947
39036,0.24628163544339055
39037,0.2148570891224751
39038,0.2559084348999778
39039,0.22985538406098222
39040,0.30973185096542905
39041,0.2439240429371356
39042,0.2396502016422227
39043,0.22399393717790472
39044,0.3888622027920018
39045,0.19876727061781962
39046,0.23136449658540298
39047,0.5840027889885071
39048,0.28160307929023654
39049,0.216943892960003
39050,0.6453331559529402
39051,0.21055851081902519
39052,0.23879512676191883
39053,0.6433464039189196
39054,0.49467659479284976
39055,0.4593666381049073
39056,0.2969009778704031
39057,0.2562939995428395
39058,0.25394053739969596
39059,0.2990526952514453
39060,0.2902395600270093
39061,0.3932167602377691
39062,0.3278959572726753
39063,0.2239784076113857
39064,0.2150362500399655
39065,0.2391619985834843
39066,0.20471459469289086
39067,0.3384634639431986
39068,0.29956281660758466
39069,0.32642512940555546
39070,0.1993132590173427
39071,0.2434094463136421
39072,0.2293638590640666
39073,0.27341838414729636
39074,0.2661627760744719
39075,0.6123995728517002
39076,0.65434652115652
39077,0.38552176659726334
39078,0.3074822476602726
39079,0.34780698098489227
39080,0.2905905142154739
39081,0.25402834466066315
39082,0.2858490971894954
39083,0.24123666443127706
39084,0.25895220630834775
39085,0.3684631168905977
39086,0.5860388950951239
39087,0.36234386953372705
39088,0.3876312532852531
39089,0.65434652115652
39090,0.35036529913071723
39091,0.21958213920084754
39092,0.21093418702950553
39093,0.5729387743947523
39094,0.3576404903137424
39095,0.2307159484417914
39096,0.26300303188400787
39097,0.6518050086515758
39098,0.32780275001677295
39099,0.29325376503857803
39100,0.27322767908690687
39101,0.3584816509282727
39102,0.44308327018165505
39103,0.2510854305365546
39104,0.29879764506161954
39105,0.2580725091401237
39106,0.3212357621054517
39107,0.223546534748444
39108,0.38612151867087335
39109,0.5250486410757228
39110,0.3048738257847919
39111,0.6444894771310219
39112,0.35863681740109776
39113,0.26907366905340185
39114,0.21865273453048775
39115,0.22552159491989449
39116,0.21562278400886492
39117,0.24199045435549404
39118,0.36595770007617456
39119,0.48374348068260964
39120,0.41011889675191304
39121,0.28268596654945605
39122,0.32410210095182695
39123,0.22648429047148522
39124,0.1993132590173427
39125,0.30706041235300463
39126,0.23248727376104114
39127,0.6034185399385731
39128,0.282291834125575
39129,0.6408116592910812
39130,0.3393554159885486
39131,0.5017868613266981
39132,0.27967422018098465
39133,0.31386549594886065
39134,0.31011589124251054
39135,0.4387581103014308
39136,0.3413144477190136
39137,0.23244776590182276
39138,0.35910722094398456
39139,0.2980110059897925
39140,0.392496340104698
39141,0.24394540841372683
39142,0.3649781664138376
39143,0.38514896351863037
39144,0.2746274720943135
39145,0.645211024814396
39146,0.3183449479919546
39147,0.22219048504058403
39148,0.23361235729095453
39149,0.267566943073166
39150,0.3263611181939369
39151,0.24203279506070352
39152,0.22004271422042287
39153,0.2631098821262094
39154,0.37545167350003933
39155,0.42275386107135293
39156,0.6523043947748821
39157,0.3163579728787255
39158,0.2964220915623189
39159,0.5032641932290056
39160,0.31116369834252433
39161,0.30605111598702334
39162,0.43336925849527247
39163,0.2873723092506678
39164,0.40536108070760946
39165,0.36094492098164566
39166,0.37708633475356645
39167,0.2724916227400279
39168,0.4267913706134336
39169,0.2234045390269163
39170,0.30436028724169834
39171,0.65434652115652
39172,0.29354986615564566
39173,0.225075303563336
39174,0.3656450689178773
39175,0.2821967549762376
39176,0.2767666597382415
39177,0.21740512022544553
39178,0.3355003505479406
39179,0.30130984385952725
39180,0.3854633008786834
39181,0.3215726144810331
39182,0.6379742792804566
39183,0.2634252099752338
39184,0.42744343705391347
39185,0.3178625711393131
39186,0.3104463800374588
39187,0.2527552954121837
39188,0.28413063113441694
39189,0.27290497792031754
39190,0.3515029376383459
39191,0.23977882765474806
39192,0.2767520432845812
39193,0.34529843284328193
39194,0.4378714666323538
39195,0.29120535107519885
39196,0.29530286798055755
39197,0.19914185882210117
39198,0.28550799784412817
39199,0.3960775388751199
39200,0.65434652115652
39201,0.623577947145783
39202,0.3455506002455618
39203,0.20589146484789392
39204,0.6480769293207285
39205,0.240731025378753
39206,0.23353571164262146
39207,0.3605771324653244
39208,0.65434652115652
39209,0.23288146862737968
39210,0.2819862110832192
39211,0.211733514002161
39212,0.288096345380357
39213,0.22496580911990088
39214,0.32596790465667735
39215,0.31177705744340733
39216,0.2287067067158472
39217,0.3505880539987118
39218,0.3639465722843263
39219,0.21958213920084754
39220,0.5389827682526953
39221,0.648360662119813
39222,0.46737798328368674
39223,0.22950587029859154
39224,0.5148200132966587
39225,0.34419960452237114
39226,0.6444894771310219
39227,0.3983260247680291
39228,0.3207488352056739
39229,0.3503478308271607
39230,0.2649471756683687
39231,0.20350823170549415
39232,0.23278342089287193
39233,0.3091017044367465
39234,0.2844872173304031
39235,0.23636343972549892
39236,0.255020989766778
39237,0.20854861377028439
39238,0.2406581379920699
39239,0.22154294494880652
39240,0.2796936708631531
39241,0.2699701336027521
39242,0.2729893722320117
39243,0.28712592272326426
39244,0.21279298214745027
39245,0.36774524762520555
39246,0.3705810263125272
39247,0.2337254817431377
39248,0.2935138975537208
39249,0.31522464957442303
39250,0.31743006843895427
39251,0.2677788083290857
39252,0.24460994684385673
39253,0.2230816168299344
39254,0.24427605539231134
39255,0.21572974943588177
39256,0.33258222621984684
39257,0.2573370289866238
39258,0.6263107362779168
39259,0.31622171328277
39260,0.6333774883052474
39261,0.30171826508960703
39262,0.23496140566495413
39263,0.3606127455544363
39264,0.6535694812006364
39265,0.2342250215507847
39266,0.29080766789887985
39267,0.25785336570576367
39268,0.4191140898453899
39269,0.6193401905847941
39270,0.34762828661588185
39271,0.2756754617867795
39272,0.2733175586977633
39273,0.213942176072179
39274,0.2618299281256782
39275,0.65434652115652
39276,0.23468823499607758
39277,0.23122085233078105
39278,0.38920734860772627
39279,0.30966636987117735
39280,0.3928773216314946
39281,0.2494383749109943
39282,0.5978409615371144
39283,0.643598449891377
39284,0.2891903009843278
39285,0.2402466895766135
39286,0.5905682599263846
39287,0.26433325764410004
39288,0.6341542087494911
39289,0.3489790635443831
39290,0.5135058272773525
39291,0.23822524139019535
39292,0.2404039700535642
39293,0.34846468185658463
39294,0.20589146484789392
39295,0.33206364398806676
39296,0.5210567869508687
